FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r03c07f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,3,0.134438604,5,7,3,1,0.0,0.000640846,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,4,0.134435505,5,7,4,1,0.000640846,0.000640846,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,5,0.134433106,5,7,5,1,0.000640846,0.0,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,6,0.134439901,5,7,6,1,-0.000640846,0.0,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,7,0.134437293,5,7,7,1,-0.000640846,-0.000640846,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,8,0.134433702,5,7,8,1,0.0,-0.000640846,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r03c07f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r03c07f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,C07,9,0.134431601,5,7,9,1,0.000640846,-0.000640846,-4e-06,3,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,1,0.134425595,5,7,1,1,0.0,0.0,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,2,0.134430796,5,7,2,1,-0.000640846,0.000640846,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,3,0.134426594,5,7,3,1,0.0,0.000640846,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,4,0.134423807,5,7,4,1,0.000640846,0.000640846,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,5,0.134422302,5,7,5,1,0.000640846,0.0,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
r04c07f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,r04c07f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 All Cell Lines/BR00147003__2025-03-14T19_16_37-Measurement 1/Images,BR00147003,D07,6,0.134428501,5,7,6,1,-0.000640846,0.0,-4e-06,4,BR00147003_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,BR00147003_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147003,False
